id,name,state,time_zone
51133,NORTHUMBERLAND,VA,America/New_York
51135,NOTTOWAY,VA,America/New_York
51137,ORANGE,VA,America/New_York
51139,PAGE,VA,America/New_York
51141,PATRICK,VA,America/New_York
51143,PITTSYLVANIA,VA,America/New_York
51145,POWHATAN,VA,America/New_York
51147,PRINCE EDWARD,VA,America/New_York
51149,PRINCE GEORGE,VA,America/New_York
51153,PRINCE WILLIAM,VA,America/New_York
51155,PULASKI,VA,America/New_York
51157,RAPPAHANNOCK,VA,America/New_York
51159,RICHMOND,VA,America/New_York
51161,ROANOKE,VA,America/New_York
51163,ROCKBRIDGE,VA,America/New_York
51165,ROCKINGHAM,VA,America/New_York
51167,RUSSELL,VA,America/New_York
51169,SCOTT,VA,America/New_York
51171,SHENANDOAH,VA,America/New_York
51173,SMYTH,VA,America/New_York
51175,SOUTHAMPTON,VA,America/New_York
51177,SPOTSYLVANIA,VA,America/New_York
51179,STAFFORD,VA,America/New_York
51181,SURRY,VA,America/New_York
51183,SUSSEX,VA,America/New_York
51185,TAZEWELL,VA,America/New_York
51187,WARREN,VA,America/New_York
51191,WASHINGTON,VA,America/New_York
51193,WESTMORELAND,VA,America/New_York
51195,WISE,VA,America/New_York
51197,WYTHE,VA,America/New_York
51199,YORK,VA,America/New_York
51510,ALEXANDRIA,VA,America/New_York
51520,BRISTOL,VA,America/New_York
51530,BUENA VISTA,VA,America/New_York
51540,CHARLOTTESVILLE,VA,America/New_York
51550,CHESAPEAKE,VA,America/New_York
51570,COLONIAL HEIGHTS,VA,America/New_York
51580,COVINGTON,VA,America/New_York
51590,DANVILLE,VA,America/New_York
51595,EMPORIA,VA,America/New_York
51600,FAIRFAX 600,VA,America/New_York
51610,FALLS CHURCH,VA,America/New_York
51620,FRANKLIN 620,VA,America/New_York
51630,FREDERICKSBURG,VA,America/New_York
51640,GALAX,VA,America/New_York
51650,HAMPTON,VA,America/New_York
51660,HARRISONBURG,VA,America/New_York
51670,HOPEWELL,VA,America/New_York
51678,LEXINGTON,VA,America/New_York
51680,LYNCHBURG,VA,America/New_York
51683,MANASSAS,VA,America/New_York
51685,MANASSAS PARK,VA,America/New_York
51690,MARTINSVILLE,VA,America/New_York
51700,NEWPORT NEWS,VA,America/New_York
51710,NORFOLK,VA,America/New_York
51720,NORTON,VA,America/New_York
51730,PETERSBURG,VA,America/New_York
51735,POQUOSON,VA,America/New_York
51740,PORTSMOUTH,VA,America/New_York
51750,RADFORD,VA,America/New_York
51760,RICHMOND 760,VA,America/New_York
51770,ROANOKE 770,VA,America/New_York
51775,SALEM,VA,America/New_York
51790,STAUNTON,VA,America/New_York
51800,SUFFOLK,VA,America/New_York
51810,VIRGINIA BEACH,VA,America/New_York
51820,WAYNESBORO,VA,America/New_York
51830,WILLIAMSBURG,VA,America/New_York
51840,WINCHESTER,VA,America/New_York
53001,ADAMS,WA,America/Los_Angeles
53003,ASOTIN,WA,America/Los_Angeles
53005,BENTON,WA,America/Los_Angeles
53007,CHELAN,WA,America/Los_Angeles
53009,CLALLAM,WA,America/Los_Angeles
53011,CLARK,WA,America/Los_Angeles
53013,COLUMBIA,WA,America/Los_Angeles
53015,COWLITZ,WA,America/Los_Angeles
53017,DOUGLAS,WA,America/Los_Angeles
53019,FERRY,WA,America/Los_Angeles
53021,FRANKLIN,WA,America/Los_Angeles
53023,GARFIELD,WA,America/Los_Angeles
53025,GRANT,WA,America/Los_Angeles
53027,GRAYS HARBOR,WA,America/Los_Angeles
53029,ISLAND,WA,America/Los_Angeles
53031,JEFFERSON,WA,America/Los_Angeles
53033,KING,WA,America/Los_Angeles
53035,KITSAP,WA,America/Los_Angeles
53037,KITTITAS,WA,America/Los_Angeles
53039,KLICKITAT,WA,America/Los_Angeles
53041,LEWIS,WA,America/Los_Angeles
53043,LINCOLN,WA,America/Los_Angeles
53045,MASON,WA,America/Los_Angeles
53047,OKANOGAN,WA,America/Los_Angeles
53049,PACIFIC,WA,America/Los_Angeles
53051,PEND OREILLE,WA,America/Los_Angeles
53053,PIERCE,WA,America/Los_Angeles
53055,SAN JUAN,WA,America/Los_Angeles
53057,SKAGIT,WA,America/Los_Angeles
53059,SKAMANIA,WA,America/Los_Angeles
53061,SNOHOMISH,WA,America/Los_Angeles
53063,SPOKANE,WA,America/Los_Angeles
53065,STEVENS,WA,America/Los_Angeles
53067,THURSTON,WA,America/Los_Angeles
53069,WAHKIAKUM,WA,America/Los_Angeles
53071,WALLA WALLA,WA,America/Los_Angeles
53073,WHATCOM,WA,America/Los_Angeles
53075,WHITMAN,WA,America/Los_Angeles
53077,YAKIMA,WA,America/Los_Angeles
54001,BARBOUR,WV,America/New_York
54003,BERKELEY,WV,America/New_York
54005,BOONE,WV,America/New_York
54007,BRAXTON,WV,America/New_York
54009,BROOKE,WV,America/New_York
54011,CABELL,WV,America/New_York
54013,CALHOUN,WV,America/New_York
54015,CLAY,WV,America/New_York
54017,DODDRIDGE,WV,America/New_York
54019,FAYETTE,WV,America/New_York
54021,GILMER,WV,America/New_York
54023,GRANT,WV,America/New_York
54025,GREENBRIER,WV,America/New_York
54027,HAMPSHIRE,WV,America/New_York
54029,HANCOCK,WV,America/New_York
54031,HARDY,WV,America/New_York
54033,HARRISON,WV,America/New_York
54035,JACKSON,WV,America/New_York
54037,JEFFERSON,WV,America/New_York
54039,KANAWHA,WV,America/New_York
54041,LEWIS,WV,America/New_York
54043,LINCOLN,WV,America/New_York
54045,LOGAN,WV,America/New_York
54047,MCDOWELL,WV,America/New_York
54049,MARION,WV,America/New_York
54051,MARSHALL,WV,America/New_York
54053,MASON,WV,America/New_York
54055,MERCER,WV,America/New_York
54057,MINERAL,WV,America/New_York
54059,MINGO,WV,America/New_York
54061,MONONGALIA,WV,America/New_York
54063,MONROE,WV,America/New_York
54065,MORGAN,WV,America/New_York
54067,NICHOLAS,WV,America/New_York
54069,OHIO,WV,America/New_York
54071,PENDLETON,WV,America/New_York
54073,PLEASANTS,WV,America/New_York
54075,POCAHONTAS,WV,America/New_York
54077,PRESTON,WV,America/New_York
54079,PUTNAM,WV,America/New_York
54081,RALEIGH,WV,America/New_York
54083,RANDOLPH,WV,America/New_York
54085,RITCHIE,WV,America/New_York
54087,ROANE,WV,America/New_York
54089,SUMMERS,WV,America/New_York
54091,TAYLOR,WV,America/New_York
54093,TUCKER,WV,America/New_York
54095,TYLER,WV,America/New_York
54097,UPSHUR,WV,America/New_York
54099,WAYNE,WV,America/New_York
54101,WEBSTER,WV,America/New_York
54103,WETZEL,WV,America/New_York
54105,WIRT,WV,America/New_York
54107,WOOD,WV,America/New_York
54109,WYOMING,WV,America/New_York
55001,ADAMS,WI,America/Chicago
55003,ASHLAND,WI,America/Chicago
55005,BARRON,WI,America/Chicago
55007,BAYFIELD,WI,America/Chicago
55009,BROWN,WI,America/Chicago
55011,BUFFALO,WI,America/Chicago
55013,BURNETT,WI,America/Chicago
55015,CALUMET,WI,America/Chicago
55017,CHIPPEWA,WI,America/Chicago
55019,CLARK,WI,America/Chicago
55021,COLUMBIA,WI,America/Chicago
55023,CRAWFORD,WI,America/Chicago
55025,DANE,WI,America/Chicago
55027,DODGE,WI,America/Chicago
55029,DOOR,WI,America/Chicago
55031,DOUGLAS,WI,America/Chicago
55033,DUNN,WI,America/Chicago
55035,EAU CLAIRE,WI,America/Chicago
55037,FLORENCE,WI,America/Chicago
55039,FOND DULAC,WI,America/Chicago
55041,FOREST,WI,America/Chicago
55043,GRANT,WI,America/Chicago
55045,GREEN,WI,America/Chicago
55047,GREEN LAKE,WI,America/Chicago
55049,IOWA,WI,America/Chicago
55051,IRON,WI,America/Chicago
55053,JACKSON,WI,America/Chicago
55055,JEFFERSON,WI,America/Chicago
55057,JUNEAU,WI,America/Chicago
55059,KENOSHA,WI,America/Chicago
55061,KEWAUNEE,WI,America/Chicago
55063,LACROSSE,WI,America/Chicago
55065,LAFAYETTE,WI,America/Chicago
55067,LANGLADE,WI,America/Chicago
55069,LINCOLN,WI,America/Chicago
55071,MANITOWOC,WI,America/Chicago
55073,MARATHON,WI,America/Chicago
55075,MARINETTE,WI,America/Chicago
55077,MARQUETTE,WI,America/Chicago
55078,MENOMINEE,WI,America/Chicago
55079,MILWAUKEE,WI,America/Chicago
55081,MONROE,WI,America/Chicago
55083,OCONTO,WI,America/Chicago
55085,ONEIDA,WI,America/Chicago
55087,OUTAGAMIE,WI,America/Chicago
55089,OZAUKEE,WI,America/Chicago
55091,PEPIN,WI,America/Chicago
55093,PIERCE,WI,America/Chicago
55095,POLK,WI,America/Chicago
55097,PORTAGE,WI,America/Chicago
55099,PRICE,WI,America/Chicago
55101,RACINE,WI,America/Chicago
55103,RICHLAND,WI,America/Chicago
55105,ROCK,WI,America/Chicago
55107,RUSK,WI,America/Chicago
55109,SAINT CROIX,WI,America/Chicago
55111,SAUK,WI,America/Chicago
55113,SAWYER,WI,America/Chicago
55115,SHAWANO,WI,America/Chicago
55117,SHEBOYGAN,WI,America/Chicago
55119,TAYLOR,WI,America/Chicago
55121,TREMPEALEAU,WI,America/Chicago
55123,VERNON,WI,America/Chicago
55125,VILAS,WI,America/Chicago
55127,WALWORTH,WI,America/Chicago
55129,WASHBURN,WI,America/Chicago
55131,WASHINGTON,WI,America/Chicago
55133,WAUKESHA,WI,America/Chicago
55135,WAUPACA,WI,America/Chicago
55137,WAUSHARA,WI,America/Chicago
55139,WINNEBAGO,WI,America/Chicago
55141,WOOD,WI,America/Chicago
56001,ALBANY,WY,America/Denver
56003,BIG HORN,WY,America/Denver
56005,CAMPBELL,WY,America/Denver
56007,CARBON,WY,America/Denver
56009,CONVERSE,WY,America/Denver
56011,CROOK,WY,America/Denver
56013,FREMONT,WY,America/Denver
56015,GOSHEN,WY,America/Denver
56017,HOT SPRINGS,WY,America/Denver
56019,JOHNSON,WY,America/Denver
56021,LARAMIE,WY,America/Denver
56023,LINCOLN,WY,America/Denver
56025,NATRONA,WY,America/Denver
56027,NIOBRARA,WY,America/Denver
56029,PARK,WY,America/Denver
56031,PLATTE,WY,America/Denver
56033,SHERIDAN,WY,America/Denver
56035,SUBLETTE,WY,America/Denver
56037,SWEETWATER,WY,America/Denver
56039,TETON,WY,America/Denver
56041,UINTA,WY,America/Denver
56043,WASHAKIE,WY,America/Denver
56045,WESTON,WY,America/Denver
